dsgdb9nsd_094029 716.89
dsgdb9nsd_094045 859.75
dsgdb9nsd_094094 798.75
dsgdb9nsd_094238 950.61
dsgdb9nsd_094242 904.34
dsgdb9nsd_094251 764.46
dsgdb9nsd_094360 911.54
dsgdb9nsd_094430 865.24
dsgdb9nsd_094461 1185.99
dsgdb9nsd_094511 802.08
dsgdb9nsd_094516 677.28
dsgdb9nsd_094526 633.28
dsgdb9nsd_094666 813.36
dsgdb9nsd_094685 1183.52
dsgdb9nsd_094740 1057.41
dsgdb9nsd_094742 931.51
dsgdb9nsd_094759 814.25
dsgdb9nsd_094768 830.44
dsgdb9nsd_094816 1161.33
dsgdb9nsd_094870 1077.79
dsgdb9nsd_094889 1005.61
dsgdb9nsd_094914 868.38
dsgdb9nsd_094974 1181.63
dsgdb9nsd_094975 1096.46
dsgdb9nsd_095042 1093.22
dsgdb9nsd_095143 967.24
dsgdb9nsd_095207 1211.3
dsgdb9nsd_095217 1106.11
dsgdb9nsd_095232 1079.87
dsgdb9nsd_095245 1087.18
dsgdb9nsd_095247 1048.09
dsgdb9nsd_095257 1111.01
dsgdb9nsd_095259 1086.95
dsgdb9nsd_095265 1159.09
dsgdb9nsd_095272 986.77
dsgdb9nsd_095275 1099.58
dsgdb9nsd_095312 1183.98
dsgdb9nsd_095320 1149.34
dsgdb9nsd_095322 1152.94
dsgdb9nsd_095432 942.33
dsgdb9nsd_095575 876.6
dsgdb9nsd_095593 921.57
dsgdb9nsd_095654 1036.62
dsgdb9nsd_095673 933.52
dsgdb9nsd_095808 1136.5
dsgdb9nsd_095820 1038.13
dsgdb9nsd_095856 898.55
dsgdb9nsd_095940 1158.09
dsgdb9nsd_095960 1138.23
dsgdb9nsd_095982 1039.63
dsgdb9nsd_096016 1096.78
dsgdb9nsd_096022 996.14
dsgdb9nsd_096086 1189.56
dsgdb9nsd_096092 1326.4
dsgdb9nsd_096129 1161.05
dsgdb9nsd_096147 1068.21
dsgdb9nsd_096179 1099.66
dsgdb9nsd_096198 1075.8
dsgdb9nsd_096250 1096.89
dsgdb9nsd_096299 1076.09
dsgdb9nsd_096313 1023.51
dsgdb9nsd_096327 1237.4
dsgdb9nsd_096360 1178.91
dsgdb9nsd_096390 936.78
dsgdb9nsd_096416 880.68
dsgdb9nsd_096419 879.47
dsgdb9nsd_096420 892.02
dsgdb9nsd_096439 982.33
dsgdb9nsd_096509 955.2
dsgdb9nsd_096554 1183.41
dsgdb9nsd_096580 1308.02
dsgdb9nsd_096733 792.36
dsgdb9nsd_096944 1021.41
dsgdb9nsd_096946 956.72
dsgdb9nsd_096949 860.13
dsgdb9nsd_096954 882.77
dsgdb9nsd_097063 886.29
dsgdb9nsd_097082 757.49
dsgdb9nsd_097083 703.06
dsgdb9nsd_097198 981.05
dsgdb9nsd_097204 973.23
dsgdb9nsd_097243 814.16
dsgdb9nsd_097269 675.18
dsgdb9nsd_097289 628.24
dsgdb9nsd_097317 731.5
dsgdb9nsd_097323 657.67
dsgdb9nsd_097412 845.9
dsgdb9nsd_097454 572.03
dsgdb9nsd_097460 733.32
dsgdb9nsd_097462 640.0
dsgdb9nsd_097489 378.96
dsgdb9nsd_097504 746.73
dsgdb9nsd_097508 675.14
dsgdb9nsd_097533 656.69
dsgdb9nsd_097557 547.65
dsgdb9nsd_097581 889.15
dsgdb9nsd_097650 751.39
dsgdb9nsd_097726 708.21
dsgdb9nsd_097728 802.61
dsgdb9nsd_097795 591.67
dsgdb9nsd_097899 692.29
dsgdb9nsd_097908 662.35
dsgdb9nsd_097930 662.85
dsgdb9nsd_098026 635.78
dsgdb9nsd_098032 617.55
dsgdb9nsd_098033 548.43
dsgdb9nsd_098095 808.18
dsgdb9nsd_098128 726.29
dsgdb9nsd_098193 1010.16
dsgdb9nsd_098240 912.05
dsgdb9nsd_098348 828.83
dsgdb9nsd_098397 716.07
dsgdb9nsd_098637 785.72
dsgdb9nsd_098652 742.35
dsgdb9nsd_098658 977.4
dsgdb9nsd_098685 957.73
dsgdb9nsd_098691 990.74
dsgdb9nsd_098696 926.9
dsgdb9nsd_098744 764.61
dsgdb9nsd_098789 904.99
dsgdb9nsd_098800 753.64
dsgdb9nsd_098804 855.5
dsgdb9nsd_098849 976.56
dsgdb9nsd_098886 965.98
dsgdb9nsd_098887 879.53
dsgdb9nsd_098909 522.36
dsgdb9nsd_098920 473.91
dsgdb9nsd_098954 648.69
dsgdb9nsd_098964 723.46
dsgdb9nsd_099068 700.21
dsgdb9nsd_099146 878.54
dsgdb9nsd_099149 871.9
dsgdb9nsd_099229 845.3
dsgdb9nsd_099298 872.36
dsgdb9nsd_099300 890.62
dsgdb9nsd_099313 691.68
dsgdb9nsd_099314 779.78
dsgdb9nsd_099344 645.8
dsgdb9nsd_099369 675.78
dsgdb9nsd_099396 677.78
dsgdb9nsd_099421 588.67
dsgdb9nsd_099439 470.68
dsgdb9nsd_099515 996.25
dsgdb9nsd_099582 838.02
dsgdb9nsd_099586 774.2
dsgdb9nsd_099595 889.52
dsgdb9nsd_099637 890.73
dsgdb9nsd_099669 864.38
dsgdb9nsd_099713 873.82
dsgdb9nsd_099721 930.4
dsgdb9nsd_099763 1129.45
dsgdb9nsd_099765 1245.34
dsgdb9nsd_099781 1132.31
dsgdb9nsd_099790 684.43
dsgdb9nsd_099796 718.35
dsgdb9nsd_099827 829.34
dsgdb9nsd_099830 808.48
dsgdb9nsd_099876 1027.39
dsgdb9nsd_099959 907.54
dsgdb9nsd_099961 1323.28
dsgdb9nsd_099970 1045.08
dsgdb9nsd_099980 926.57
dsgdb9nsd_099993 982.46
dsgdb9nsd_100000 988.77
dsgdb9nsd_100026 1188.45
dsgdb9nsd_100076 1105.71
dsgdb9nsd_100130 863.48
dsgdb9nsd_100178 843.89
dsgdb9nsd_100181 1069.76
dsgdb9nsd_100236 710.0
dsgdb9nsd_100285 1044.73
dsgdb9nsd_100341 880.93
dsgdb9nsd_100352 1085.57
dsgdb9nsd_100364 802.31
dsgdb9nsd_100569 797.61
dsgdb9nsd_100587 813.98
dsgdb9nsd_100617 742.77
dsgdb9nsd_100693 882.27
dsgdb9nsd_100704 1026.07
dsgdb9nsd_100786 1059.61
dsgdb9nsd_100799 836.6
dsgdb9nsd_100804 932.88
dsgdb9nsd_100868 933.57
dsgdb9nsd_100869 910.61
dsgdb9nsd_100907 811.86
dsgdb9nsd_100950 995.61
dsgdb9nsd_101115 997.86
dsgdb9nsd_101168 1112.51
dsgdb9nsd_101188 1099.23
dsgdb9nsd_101198 999.19
dsgdb9nsd_101255 1052.15
dsgdb9nsd_101259 1080.34
dsgdb9nsd_101268 915.95
dsgdb9nsd_101270 889.53
dsgdb9nsd_101300 983.51
dsgdb9nsd_101329 1016.3
dsgdb9nsd_101363 1174.14
dsgdb9nsd_101477 1096.13
dsgdb9nsd_101513 547.87
dsgdb9nsd_101588 873.53
dsgdb9nsd_101600 878.79
dsgdb9nsd_101644 856.1
dsgdb9nsd_101653 905.62
dsgdb9nsd_101662 983.75
dsgdb9nsd_101693 1237.73
dsgdb9nsd_101731 1051.35
dsgdb9nsd_101760 827.43
dsgdb9nsd_101920 899.66
dsgdb9nsd_101928 928.22
dsgdb9nsd_101939 923.63
dsgdb9nsd_101953 984.2
dsgdb9nsd_101957 902.04
dsgdb9nsd_101992 516.12
dsgdb9nsd_102013 806.88
dsgdb9nsd_102032 886.18
dsgdb9nsd_102051 1168.87
dsgdb9nsd_102175 908.33
dsgdb9nsd_102214 640.08
dsgdb9nsd_102231 720.51
dsgdb9nsd_102243 760.22
dsgdb9nsd_102246 745.19
dsgdb9nsd_102320 1034.13
dsgdb9nsd_102396 909.24
dsgdb9nsd_102403 941.19
dsgdb9nsd_102444 834.47
dsgdb9nsd_102467 942.16
dsgdb9nsd_102475 942.36
dsgdb9nsd_102517 1001.25
dsgdb9nsd_102537 987.5
dsgdb9nsd_102545 1171.93
dsgdb9nsd_102625 1006.01
dsgdb9nsd_102634 971.75
dsgdb9nsd_102636 1066.9
dsgdb9nsd_102691 944.57
dsgdb9nsd_102745 785.13
dsgdb9nsd_102748 923.95
dsgdb9nsd_102812 941.72
dsgdb9nsd_102841 714.41
dsgdb9nsd_102868 689.37
dsgdb9nsd_102885 669.81
dsgdb9nsd_102907 611.48
dsgdb9nsd_103167 1295.87
dsgdb9nsd_103200 1077.9
dsgdb9nsd_103265 989.27
dsgdb9nsd_103269 925.44
dsgdb9nsd_103282 1225.46
dsgdb9nsd_103345 1220.69
dsgdb9nsd_103533 922.25
dsgdb9nsd_103581 883.72
dsgdb9nsd_103604 987.51
dsgdb9nsd_103713 877.92
dsgdb9nsd_103781 1058.14
dsgdb9nsd_103894 873.24
dsgdb9nsd_103913 830.1
dsgdb9nsd_103954 1125.96
dsgdb9nsd_103981 1216.04
dsgdb9nsd_104007 1069.89
dsgdb9nsd_104037 1121.85
dsgdb9nsd_104052 1246.44
dsgdb9nsd_104109 907.07
dsgdb9nsd_104138 913.44
dsgdb9nsd_104202 1207.99
dsgdb9nsd_104224 1045.83
dsgdb9nsd_104254 912.07
dsgdb9nsd_104285 978.62
dsgdb9nsd_104352 1105.96
dsgdb9nsd_104364 1038.13
dsgdb9nsd_104422 1070.2
dsgdb9nsd_104489 1047.76
dsgdb9nsd_104566 901.63
dsgdb9nsd_104705 932.73
dsgdb9nsd_104721 1102.83
dsgdb9nsd_104747 860.94
dsgdb9nsd_104753 822.94
dsgdb9nsd_104773 912.56
dsgdb9nsd_104780 1153.61
dsgdb9nsd_104825 918.27
dsgdb9nsd_104852 1117.17
dsgdb9nsd_104904 921.98
dsgdb9nsd_104924 1082.36
dsgdb9nsd_104950 644.45
dsgdb9nsd_104953 657.05
dsgdb9nsd_104989 923.52
dsgdb9nsd_105012 874.61
dsgdb9nsd_105039 852.3
dsgdb9nsd_105060 1117.34
dsgdb9nsd_105165 726.67
dsgdb9nsd_105196 1059.9
dsgdb9nsd_105219 1174.24
dsgdb9nsd_105224 1099.82
dsgdb9nsd_105228 1183.45
dsgdb9nsd_105251 1159.61
dsgdb9nsd_105285 721.07
dsgdb9nsd_105303 774.01
dsgdb9nsd_105318 860.33
dsgdb9nsd_105337 840.53
dsgdb9nsd_105363 993.85
dsgdb9nsd_105376 1013.2
dsgdb9nsd_105394 999.87
dsgdb9nsd_105506 945.95
dsgdb9nsd_105516 1203.12
dsgdb9nsd_105539 915.57
dsgdb9nsd_105551 787.49
dsgdb9nsd_105567 759.56
dsgdb9nsd_105603 848.11
dsgdb9nsd_105641 967.16
dsgdb9nsd_105711 904.81
dsgdb9nsd_105730 796.47
dsgdb9nsd_105807 1016.78
dsgdb9nsd_105872 1130.46
dsgdb9nsd_105929 1020.71
dsgdb9nsd_105938 1073.88
dsgdb9nsd_105958 910.42
dsgdb9nsd_105960 944.9
dsgdb9nsd_106046 1022.53
dsgdb9nsd_106073 1051.91
dsgdb9nsd_106117 1095.21
dsgdb9nsd_106167 992.34
dsgdb9nsd_106181 1133.02
dsgdb9nsd_106207 975.82
dsgdb9nsd_106232 946.33
dsgdb9nsd_106243 956.0
dsgdb9nsd_106262 943.37
dsgdb9nsd_106270 929.64
dsgdb9nsd_106340 849.71
dsgdb9nsd_106351 1042.78
dsgdb9nsd_106362 1053.43
dsgdb9nsd_106374 1140.84
dsgdb9nsd_106408 1221.5
dsgdb9nsd_106479 1013.53
dsgdb9nsd_106518 1130.6
dsgdb9nsd_106520 1218.09
dsgdb9nsd_106532 945.74
dsgdb9nsd_106570 891.07
dsgdb9nsd_106636 912.04
dsgdb9nsd_106688 1099.16
dsgdb9nsd_106726 953.53
dsgdb9nsd_106741 937.79
dsgdb9nsd_106743 1065.66
dsgdb9nsd_106751 910.8
dsgdb9nsd_106760 1058.0
dsgdb9nsd_106790 1084.56
dsgdb9nsd_106905 842.33
dsgdb9nsd_106923 955.75
dsgdb9nsd_107035 1113.21
dsgdb9nsd_107050 1085.32
dsgdb9nsd_107057 1167.94
dsgdb9nsd_107097 972.06
dsgdb9nsd_107114 1050.84
dsgdb9nsd_107256 1069.11
dsgdb9nsd_107266 1111.35
dsgdb9nsd_107276 1098.04
dsgdb9nsd_107282 1014.92
dsgdb9nsd_107315 911.76
dsgdb9nsd_107321 782.09
dsgdb9nsd_107331 1059.01
dsgdb9nsd_107342 1056.77
dsgdb9nsd_107400 1071.14
dsgdb9nsd_107424 1140.23
dsgdb9nsd_107427 1029.23
dsgdb9nsd_107443 1050.13
dsgdb9nsd_107590 945.38
dsgdb9nsd_107629 1109.35
dsgdb9nsd_107641 1116.93
dsgdb9nsd_107657 1179.48
dsgdb9nsd_107659 1202.53
dsgdb9nsd_107857 1063.55
dsgdb9nsd_107860 1112.79
dsgdb9nsd_107958 1040.45
dsgdb9nsd_107996 1016.58
dsgdb9nsd_107999 1074.11
dsgdb9nsd_108053 1037.61
dsgdb9nsd_108076 1015.33
dsgdb9nsd_108081 1017.86
dsgdb9nsd_108153 1082.33
dsgdb9nsd_108158 1015.39
dsgdb9nsd_108203 1243.58
dsgdb9nsd_108236 1183.08
dsgdb9nsd_108243 1008.77
dsgdb9nsd_108249 1050.44
dsgdb9nsd_108313 1230.5
dsgdb9nsd_108340 1055.31
dsgdb9nsd_108398 784.61
dsgdb9nsd_108405 984.45
dsgdb9nsd_108413 945.26
dsgdb9nsd_108443 939.56
dsgdb9nsd_108484 1056.92
dsgdb9nsd_108488 1025.49
dsgdb9nsd_108496 1074.98
dsgdb9nsd_108597 1101.42
dsgdb9nsd_108600 924.32
dsgdb9nsd_108654 988.27
dsgdb9nsd_108674 1100.01
dsgdb9nsd_108705 973.83
dsgdb9nsd_108722 847.07
dsgdb9nsd_108752 717.9
dsgdb9nsd_108786 1069.13
dsgdb9nsd_108828 1000.22
dsgdb9nsd_108861 1100.37
dsgdb9nsd_108942 995.61
dsgdb9nsd_108963 1073.01
dsgdb9nsd_109044 1025.56
dsgdb9nsd_109051 1063.62
dsgdb9nsd_109207 812.44
dsgdb9nsd_109282 874.54
dsgdb9nsd_109306 1202.56
dsgdb9nsd_109319 867.77
dsgdb9nsd_109352 945.84
dsgdb9nsd_109385 1015.83
dsgdb9nsd_109453 877.77
dsgdb9nsd_109579 1162.23
dsgdb9nsd_109749 944.93
dsgdb9nsd_109837 933.84
dsgdb9nsd_109866 1104.94
dsgdb9nsd_109883 1144.96
dsgdb9nsd_109899 989.4
dsgdb9nsd_109909 895.01
dsgdb9nsd_109956 945.32
dsgdb9nsd_109976 917.41
dsgdb9nsd_110002 918.03
dsgdb9nsd_110005 957.01
dsgdb9nsd_110010 1121.9
dsgdb9nsd_110068 1078.43
dsgdb9nsd_110103 1107.55
dsgdb9nsd_110134 893.01
dsgdb9nsd_110200 1071.27
dsgdb9nsd_110203 1119.18
dsgdb9nsd_110204 1191.3
dsgdb9nsd_110237 996.24
dsgdb9nsd_110320 1132.12
dsgdb9nsd_110333 949.73
dsgdb9nsd_110356 1080.64
dsgdb9nsd_110362 1215.32
dsgdb9nsd_110442 1038.82
dsgdb9nsd_110497 981.46
dsgdb9nsd_110553 982.44
dsgdb9nsd_110591 977.73
dsgdb9nsd_110601 1064.17
dsgdb9nsd_110607 1066.55
dsgdb9nsd_110608 1118.04
dsgdb9nsd_110630 1079.21
dsgdb9nsd_110741 931.17
dsgdb9nsd_110756 896.23
dsgdb9nsd_110757 880.62
dsgdb9nsd_110828 1019.66
dsgdb9nsd_110844 956.34
dsgdb9nsd_110855 1047.29
dsgdb9nsd_110865 1144.58
dsgdb9nsd_110894 894.58
dsgdb9nsd_110932 979.65
dsgdb9nsd_110955 995.68
dsgdb9nsd_110981 1080.62
dsgdb9nsd_110984 1043.03
dsgdb9nsd_110989 1156.83
dsgdb9nsd_111021 886.42
dsgdb9nsd_111029 824.77
dsgdb9nsd_111081 1001.99
dsgdb9nsd_111093 1003.39
dsgdb9nsd_111141 1173.86
dsgdb9nsd_111162 917.53
dsgdb9nsd_111173 917.15
dsgdb9nsd_111177 833.18
dsgdb9nsd_111259 1004.92
dsgdb9nsd_111291 1161.51
dsgdb9nsd_111312 1142.26
dsgdb9nsd_111362 832.95
dsgdb9nsd_111376 774.43
dsgdb9nsd_111397 872.83
dsgdb9nsd_111432 1031.92
dsgdb9nsd_111435 1094.85
dsgdb9nsd_111548 985.15
dsgdb9nsd_111556 943.33
dsgdb9nsd_111574 961.58
dsgdb9nsd_111576 1121.18
dsgdb9nsd_111620 1091.81
dsgdb9nsd_111639 976.87
dsgdb9nsd_111667 963.66
dsgdb9nsd_111750 985.98
dsgdb9nsd_111790 1137.75
dsgdb9nsd_111860 1105.59
dsgdb9nsd_111874 1110.88
dsgdb9nsd_111889 979.48
dsgdb9nsd_111930 1027.25
dsgdb9nsd_111952 892.86
dsgdb9nsd_111957 944.65
dsgdb9nsd_111984 1063.51
dsgdb9nsd_111988 1012.07
dsgdb9nsd_111999 1046.44
dsgdb9nsd_112044 1109.47
dsgdb9nsd_112046 968.47
dsgdb9nsd_112073 951.4
dsgdb9nsd_112077 895.15
dsgdb9nsd_112104 901.48
dsgdb9nsd_112113 851.17
dsgdb9nsd_112238 894.07
dsgdb9nsd_112253 935.79
dsgdb9nsd_112260 966.57
dsgdb9nsd_112275 875.84
dsgdb9nsd_112321 928.71
dsgdb9nsd_112336 954.79
dsgdb9nsd_112354 910.6
dsgdb9nsd_112382 828.06
dsgdb9nsd_112435 933.54
dsgdb9nsd_112447 897.04
dsgdb9nsd_112464 880.42
dsgdb9nsd_112467 816.51
dsgdb9nsd_112476 823.11
dsgdb9nsd_112483 937.97
dsgdb9nsd_112507 835.77
dsgdb9nsd_112545 941.71
dsgdb9nsd_112548 989.09
dsgdb9nsd_112576 835.79
dsgdb9nsd_112582 876.76
dsgdb9nsd_112583 862.73
dsgdb9nsd_112609 1151.42
dsgdb9nsd_112626 1099.05
dsgdb9nsd_112674 1046.58
dsgdb9nsd_112785 869.94
dsgdb9nsd_112788 930.36
dsgdb9nsd_112812 1172.74
dsgdb9nsd_112857 1063.65
dsgdb9nsd_112903 1061.95
dsgdb9nsd_112905 1242.95
dsgdb9nsd_112947 945.41
dsgdb9nsd_112959 1112.37
dsgdb9nsd_112992 777.97
dsgdb9nsd_112998 959.17
dsgdb9nsd_113003 982.68
dsgdb9nsd_113010 925.88
dsgdb9nsd_113019 854.83
dsgdb9nsd_113022 876.4
dsgdb9nsd_113064 883.37
dsgdb9nsd_113099 889.2
dsgdb9nsd_113100 912.38
dsgdb9nsd_113107 803.36
dsgdb9nsd_113135 617.84
dsgdb9nsd_113138 602.0
dsgdb9nsd_113187 1150.3
dsgdb9nsd_113303 872.42
dsgdb9nsd_113426 914.13
dsgdb9nsd_113430 799.63
dsgdb9nsd_113461 940.41
dsgdb9nsd_113484 861.23
dsgdb9nsd_113507 856.67
dsgdb9nsd_113577 1113.95
dsgdb9nsd_113591 954.59
dsgdb9nsd_113607 614.75
dsgdb9nsd_113784 1070.73
dsgdb9nsd_113900 950.99
dsgdb9nsd_113907 787.08
dsgdb9nsd_113964 876.83
dsgdb9nsd_113969 833.63
dsgdb9nsd_114047 1112.59
dsgdb9nsd_114079 1160.82
dsgdb9nsd_114096 1233.83
dsgdb9nsd_114175 817.11
dsgdb9nsd_114195 854.69
dsgdb9nsd_114206 1054.97
dsgdb9nsd_114254 973.81
dsgdb9nsd_114277 1112.54
dsgdb9nsd_114298 844.35
dsgdb9nsd_114306 752.95
dsgdb9nsd_114328 1077.39
dsgdb9nsd_114402 868.44
dsgdb9nsd_114433 1053.13
dsgdb9nsd_114451 1031.08
dsgdb9nsd_114457 1088.19
dsgdb9nsd_114471 1021.91
dsgdb9nsd_114529 1017.18
dsgdb9nsd_114559 1139.29
dsgdb9nsd_114600 927.72
dsgdb9nsd_114631 955.08
dsgdb9nsd_114761 1039.93
dsgdb9nsd_114838 1135.11
dsgdb9nsd_114892 1117.51
dsgdb9nsd_114935 774.31
dsgdb9nsd_114976 979.55
dsgdb9nsd_114989 984.72
dsgdb9nsd_115028 779.93
dsgdb9nsd_115125 956.99
dsgdb9nsd_115136 716.3
dsgdb9nsd_115171 962.11
dsgdb9nsd_115174 937.35
dsgdb9nsd_115229 888.76
dsgdb9nsd_115242 983.95
dsgdb9nsd_115436 900.83
dsgdb9nsd_115445 945.32
dsgdb9nsd_115455 965.27
dsgdb9nsd_115481 978.02
dsgdb9nsd_115559 832.6
dsgdb9nsd_115568 1016.77
dsgdb9nsd_115579 1131.66
dsgdb9nsd_115582 1181.89
dsgdb9nsd_115614 970.78
dsgdb9nsd_115801 1112.35
dsgdb9nsd_115807 1084.64
dsgdb9nsd_115926 1101.94
dsgdb9nsd_115942 1071.06
dsgdb9nsd_115958 1110.83
dsgdb9nsd_116147 1219.82
dsgdb9nsd_116310 1076.76
dsgdb9nsd_116397 1152.75
dsgdb9nsd_116540 825.25
dsgdb9nsd_116544 882.3
dsgdb9nsd_116552 960.72
dsgdb9nsd_116585 907.83
dsgdb9nsd_116679 904.65
dsgdb9nsd_116777 911.65
dsgdb9nsd_116781 885.43
dsgdb9nsd_116794 690.74
dsgdb9nsd_116805 748.48
dsgdb9nsd_116849 617.33
dsgdb9nsd_116851 596.14
dsgdb9nsd_116882 671.69
dsgdb9nsd_116886 543.69
dsgdb9nsd_116887 686.6
dsgdb9nsd_116947 573.85
dsgdb9nsd_116972 494.94
dsgdb9nsd_116991 521.89
dsgdb9nsd_117032 730.89
dsgdb9nsd_117036 581.23
dsgdb9nsd_117085 959.84
dsgdb9nsd_117164 1003.16
dsgdb9nsd_117203 958.3
dsgdb9nsd_117266 846.96
dsgdb9nsd_117273 632.78
dsgdb9nsd_117289 789.71
dsgdb9nsd_117375 822.85
dsgdb9nsd_117440 608.04
dsgdb9nsd_117450 710.77
dsgdb9nsd_117487 928.34
dsgdb9nsd_117498 591.67
dsgdb9nsd_117581 733.91
dsgdb9nsd_117603 684.25
dsgdb9nsd_117725 1135.78
dsgdb9nsd_117800 880.06
dsgdb9nsd_117808 838.12
dsgdb9nsd_117818 1048.87
dsgdb9nsd_117891 768.32
dsgdb9nsd_117896 726.4
dsgdb9nsd_117922 748.98
dsgdb9nsd_117984 1276.56
dsgdb9nsd_118001 894.09
dsgdb9nsd_118016 859.93
dsgdb9nsd_118048 1008.02
dsgdb9nsd_118093 1123.09
dsgdb9nsd_118106 994.59
dsgdb9nsd_118115 908.55
dsgdb9nsd_118122 1039.05
dsgdb9nsd_118127 1050.19
dsgdb9nsd_118152 1010.88
dsgdb9nsd_118168 707.98
dsgdb9nsd_118234 967.17
dsgdb9nsd_118255 872.5
dsgdb9nsd_118278 795.52
dsgdb9nsd_118303 794.21
dsgdb9nsd_118317 799.49
dsgdb9nsd_118335 807.93
dsgdb9nsd_118566 793.84
dsgdb9nsd_118580 1020.9
dsgdb9nsd_118592 844.82
dsgdb9nsd_118615 635.36
dsgdb9nsd_118703 1135.37
dsgdb9nsd_118754 1116.65
dsgdb9nsd_118784 1142.71
dsgdb9nsd_118826 893.89
dsgdb9nsd_118843 1128.66
dsgdb9nsd_118865 1086.99
dsgdb9nsd_118918 1064.95
dsgdb9nsd_118954 1054.1
dsgdb9nsd_118955 1076.68
dsgdb9nsd_119039 1091.63
dsgdb9nsd_119160 1025.65
dsgdb9nsd_119244 961.31
dsgdb9nsd_119283 855.14
dsgdb9nsd_119324 914.48
dsgdb9nsd_119358 956.4
dsgdb9nsd_119366 862.5
dsgdb9nsd_119401 1167.46
dsgdb9nsd_119425 1103.92
dsgdb9nsd_119461 1011.17
dsgdb9nsd_119468 990.36
dsgdb9nsd_119530 983.06
dsgdb9nsd_119561 1087.16
dsgdb9nsd_119613 1046.49
dsgdb9nsd_119626 1032.15
dsgdb9nsd_119730 981.84
dsgdb9nsd_119731 1088.69
dsgdb9nsd_119776 954.01
dsgdb9nsd_119793 910.64
dsgdb9nsd_119874 1020.81
dsgdb9nsd_119884 1024.15
dsgdb9nsd_119962 834.16
dsgdb9nsd_119985 1055.71
dsgdb9nsd_120087 1044.49
dsgdb9nsd_120176 943.21
dsgdb9nsd_120216 926.73
dsgdb9nsd_120232 898.12
dsgdb9nsd_120253 1051.77
dsgdb9nsd_120255 1031.33
dsgdb9nsd_120279 951.65
dsgdb9nsd_120299 1155.37
dsgdb9nsd_120389 890.91
dsgdb9nsd_120482 1110.34
dsgdb9nsd_120505 941.44
dsgdb9nsd_120557 940.67
dsgdb9nsd_120585 853.8
dsgdb9nsd_120604 853.17
dsgdb9nsd_120609 865.86
dsgdb9nsd_120654 929.84
dsgdb9nsd_120655 965.79
dsgdb9nsd_120679 731.78
dsgdb9nsd_120707 963.82
dsgdb9nsd_120710 915.78
dsgdb9nsd_120769 935.58
dsgdb9nsd_120781 876.14
dsgdb9nsd_120800 753.72
dsgdb9nsd_120824 836.23
dsgdb9nsd_120855 869.19
dsgdb9nsd_120944 998.98
dsgdb9nsd_121010 952.41
dsgdb9nsd_121027 889.93
dsgdb9nsd_121048 887.18
dsgdb9nsd_121110 1147.09
dsgdb9nsd_121116 1169.4
dsgdb9nsd_121134 972.52
dsgdb9nsd_121153 926.82
dsgdb9nsd_121256 1136.83
dsgdb9nsd_121266 924.45
dsgdb9nsd_121268 1079.09
dsgdb9nsd_121327 967.64
dsgdb9nsd_121422 830.88
dsgdb9nsd_121463 809.03
dsgdb9nsd_121479 828.76
dsgdb9nsd_121492 726.51
dsgdb9nsd_121514 549.84
dsgdb9nsd_121526 536.89
dsgdb9nsd_121538 600.94
dsgdb9nsd_121650 764.93
dsgdb9nsd_121725 661.47
dsgdb9nsd_121836 1175.44
dsgdb9nsd_122038 673.98
dsgdb9nsd_122057 718.73
dsgdb9nsd_122082 766.38
dsgdb9nsd_122124 816.07
dsgdb9nsd_122155 1069.86
dsgdb9nsd_122161 1147.28
dsgdb9nsd_122211 1143.61
dsgdb9nsd_122240 760.02
dsgdb9nsd_122283 1064.62
dsgdb9nsd_122335 828.52
dsgdb9nsd_122378 1020.53
dsgdb9nsd_122387 926.94
dsgdb9nsd_122421 980.68
dsgdb9nsd_122436 903.26
dsgdb9nsd_122443 1101.83
dsgdb9nsd_122557 1001.63
dsgdb9nsd_122573 899.49
dsgdb9nsd_122587 860.43
dsgdb9nsd_122617 816.91
dsgdb9nsd_122623 1025.73
dsgdb9nsd_122632 944.32
dsgdb9nsd_122656 898.11
dsgdb9nsd_122682 862.68
dsgdb9nsd_122751 547.23
dsgdb9nsd_122782 582.69
dsgdb9nsd_122788 602.56
dsgdb9nsd_122872 1080.93
dsgdb9nsd_122959 1030.3
dsgdb9nsd_123027 917.08
dsgdb9nsd_123141 942.33
dsgdb9nsd_123229 688.18
dsgdb9nsd_123261 727.85
dsgdb9nsd_123289 480.72
dsgdb9nsd_123324 504.33
dsgdb9nsd_123344 671.88
dsgdb9nsd_123389 600.02
dsgdb9nsd_123447 851.49
dsgdb9nsd_123462 817.43
dsgdb9nsd_123469 680.62
dsgdb9nsd_123470 850.86
dsgdb9nsd_123630 830.86
dsgdb9nsd_123644 1005.84
dsgdb9nsd_123667 927.13
dsgdb9nsd_123704 949.64
dsgdb9nsd_123726 997.46
dsgdb9nsd_123788 870.62
dsgdb9nsd_123824 944.09
dsgdb9nsd_123831 941.68
dsgdb9nsd_123880 911.86
dsgdb9nsd_123914 966.75
dsgdb9nsd_124018 979.79
dsgdb9nsd_124027 911.34
dsgdb9nsd_124081 812.86
dsgdb9nsd_124092 799.18
dsgdb9nsd_124315 784.77
dsgdb9nsd_124325 802.07
dsgdb9nsd_124343 805.69
dsgdb9nsd_124347 704.47
dsgdb9nsd_124356 681.12
dsgdb9nsd_124425 686.55
dsgdb9nsd_124591 1085.96
dsgdb9nsd_124618 912.99
dsgdb9nsd_124631 896.35
dsgdb9nsd_124637 970.66
dsgdb9nsd_124709 908.03
