gdb9_038181_0_t 30590.74
gdb9_038181_2_t 67055.14
gdb9_038250_0_t 70713.21
gdb9_038250_1_t 25847.90
gdb9_038250_2_t 62504.57
gdb9_038250_3_t 47014.85
gdb9_038263_0_t 70150.01
gdb9_038319_2_t 79274.09
gdb9_038342_1_t 28462.73
gdb9_038342_3_t 28254.89
gdb9_038342_4_t 66018.60
gdb9_038379_0_t 63833.15
gdb9_038379_1_t 29371.55
gdb9_038379_2_t 31843.09
gdb9_038425_0_t 31262.06
gdb9_038425_1_t 30217.87
gdb9_038425_4_t 30452.44
gdb9_038499_2_t 60259.35
gdb9_038499_3_t 34172.58
gdb9_038568_0_t 48628.49
gdb9_038568_1_t 17979.86
gdb9_038629_1_t 31053.41
gdb9_038664_0_t 51523.55
gdb9_038673_0_t 21738.45
gdb9_038940_1_t 29219.74
gdb9_039032_0_casscf_s 23696.72
gdb9_039032_0_t 59767.51
gdb9_039032_1_casscf_s 28469.01
gdb9_039032_1_t 17837.41
gdb9_039032_2_casscf_s 28448.85
gdb9_039045_1_t 25370.68
gdb9_039087_0_t 41925.23
gdb9_039087_1_t 19455.02
gdb9_039087_2_casscf_s 30613.85
gdb9_039087_2_t 19038.63
gdb9_039157_0_casscf_s 28297.23
gdb9_039157_1_casscf_s 27385.91
gdb9_039275_1_t 31927.22
gdb9_039362_0_t 23334.01
gdb9_039362_2_t 19845.98
gdb9_039362_3_t 32042.27
gdb9_039412_1_t 53765.73
gdb9_039458_2_t 24969.73
gdb9_039467_0_t 26670.07
gdb9_039467_1_t 53518.11
gdb9_039653_0_t 29739.02
gdb9_039653_1_t 73685.96
gdb9_039653_2_t 35458.15
gdb9_039668_4_t 29487.95
gdb9_039895_1_t 55665.43
gdb9_039895_3_t 58635.58
gdb9_039895_5_t 30426.36
gdb9_039938_0_t 24809.52
gdb9_039975_0_t 36037.82
gdb9_039975_1_t 27100.42
gdb9_039975_2_t 48642.53
gdb9_039975_3_t 21603.23
gdb9_040037_0_t 17633.43
gdb9_040037_1_t 17558.38
gdb9_040078_0_t 23888.48
gdb9_040078_1_t 24433.74
gdb9_040078_3_t 24226.73
gdb9_040165_1_t 33543.14
gdb9_040165_3_t 66935.85
gdb9_040227_0_t 44757.72
gdb9_040227_2_t 21104.32
gdb9_040227_3_t 46766.94
gdb9_040227_4_t 65841.96
gdb9_040241_0_t 19985.76
gdb9_040412_0_t 19989.22
gdb9_040412_1_t 15876.71
gdb9_040453_0_t 23899.36
gdb9_040453_2_t 24152.75
gdb9_040490_0_t 14263.33
gdb9_040493_0_t 17408.81
gdb9_040680_0_t 55886.50
gdb9_040680_1_t 71935.85
gdb9_040680_2_t 43948.50
gdb9_040775_0_t 21648.24
gdb9_040775_1_t 37431.55
gdb9_040847_3_t 41737.01
gdb9_040905_0_t 22658.18
gdb9_040905_2_t 22194.62
gdb9_040907_3_t 24658.42
gdb9_040907_4_t 28301.05
gdb9_040998_0_t 21215.47
gdb9_040998_1_t 24661.70
gdb9_041005_0_t 22118.38
gdb9_041005_1_t 23392.72
gdb9_041005_2_t 65304.43
gdb9_041027_0_t 21462.89
gdb9_041027_1_t 30613.77
gdb9_041143_0_t 26643.74
gdb9_041143_1_t 19014.88
gdb9_041196_0_t 62802.21
gdb9_041196_4_t 25791.78
gdb9_041246_1_t 22321.11
gdb9_041292_0_t 20636.37
gdb9_041292_2_t 51217.21
gdb9_041375_0_t 25158.72
gdb9_041375_1_t 24889.73
gdb9_041375_4_t 25321.65
gdb9_041454_0_t 21120.11
gdb9_041454_3_t 20850.75
gdb9_041544_0_t 31325.41
gdb9_041553_0_t 31284.96
gdb9_041595_0_t 24058.34
gdb9_041668_1_t 21749.56
gdb9_041825_0_t 53059.94
gdb9_041825_3_t 22238.79
gdb9_041854_1_t 46094.44
gdb9_041854_2_t 25693.65
gdb9_041951_5_t 29080.11
gdb9_041968_0_t 53002.22
gdb9_041968_1_t 81574.98
gdb9_041968_3_t 55236.30
gdb9_042034_1_t 36731.94
gdb9_042034_3_t 58432.56
gdb9_042034_4_t 36663.36
gdb9_042056_0_t 18235.36
gdb9_042056_1_t 63499.27
gdb9_042056_2_t 30739.51
gdb9_042191_1_t 42629.19
gdb9_042374_1_t 20943.58
gdb9_042374_2_t 27894.89
gdb9_042374_3_t 28823.43
gdb9_042412_2_t 25274.86
gdb9_042412_3_t 26148.85
gdb9_042820_0_t 14253.34
gdb9_042888_0_t 23761.73
gdb9_042888_1_t 18448.70
gdb9_042888_3_t 43174.65
gdb9_042936_0_t 25032.23
gdb9_042977_2_t 29838.13
gdb9_043202_1_t 31445.12
gdb9_043209_1_t 22543.94
gdb9_043421_0_t 20491.48
gdb9_043421_1_t 64924.39
gdb9_043634_0_t 28940.23
gdb9_043634_1_t 44524.42
gdb9_043652_0_t 13441.31
gdb9_043994_1_t 18160.71
gdb9_044178_0_t 12350.32
gdb9_044178_1_t 16686.28
gdb9_044250_0_t 15259.59
gdb9_044313_0_t 22760.45
gdb9_044313_1_t 12425.54
gdb9_044341_0_t 14108.27
gdb9_044649_0_t 22171.35
gdb9_044809_0_t 14593.26
gdb9_044809_1_t 18469.87
gdb9_044809_2_t 13932.48
gdb9_044970_1_t 16994.43
gdb9_044970_2_t 17451.96
gdb9_045027_0_t 15856.91
gdb9_045072_0_t 20090.49
gdb9_045202_1_t 28100.72
gdb9_045277_0_t 30334.34
gdb9_045277_1_t 27183.40
gdb9_045277_2_t 29526.20
gdb9_045403_0_t 21596.68
gdb9_045421_1_t 21089.78
gdb9_045440_0_t 21077.01
gdb9_045440_2_t 24688.79
gdb9_045440_3_t 45732.30
gdb9_045442_0_t 22516.24
gdb9_045576_0_t 44680.41
gdb9_045576_2_t 27177.91
gdb9_045651_0_t 22818.78
gdb9_046060_0_t 37780.74
gdb9_046060_1_t 21752.80
gdb9_046060_2_t 23126.55
gdb9_046197_0_t 28139.66
gdb9_046197_1_t 32382.05
gdb9_046197_2_t 58783.78
gdb9_046205_0_t 27955.65
gdb9_046222_1_t 13381.60
gdb9_046310_0_t 16505.41
gdb9_046310_1_t 26125.94
gdb9_046312_1_t 26144.32
gdb9_046323_0_t 24724.78
gdb9_046323_2_t 39514.64
gdb9_046470_0_t 20784.75
gdb9_046470_2_t 19194.53
gdb9_046578_1_t 31458.18
gdb9_046578_2_t 30995.65
gdb9_046578_3_t 19857.54
gdb9_046627_0_t 18412.79
gdb9_046656_0_t 11798.38
gdb9_046658_0_t 11917.46
gdb9_046674_2_t 21775.30
gdb9_046946_1_t 29235.18
gdb9_047029_1_t 27990.29
gdb9_047097_1_t 23309.82
gdb9_047097_2_t 25047.20
gdb9_047148_1_t 15565.50
gdb9_047316_0_t 37001.43
gdb9_047321_0_t 20821.92
gdb9_047321_2_t 36228.57
gdb9_047432_0_t 24426.42
gdb9_047463_2_t 16607.39
gdb9_047503_1_t 42344.08
gdb9_047503_2_t 20177.30
gdb9_047503_3_t 40317.91
gdb9_047506_2_t 24711.60
gdb9_047506_4_t 44242.95
gdb9_047540_1_t 42652.57
gdb9_047597_1_t 48013.41
gdb9_047597_2_t 45532.55
gdb9_047599_0_t 23850.10
gdb9_047599_1_t 19730.68
gdb9_047599_2_t 39851.13
gdb9_047608_0_t 24554.70
gdb9_047608_1_t 27529.23
gdb9_047608_2_t 25795.25
gdb9_047647_1_t 25902.51
gdb9_047812_0_t 22216.01
gdb9_047812_1_t 21488.60
gdb9_047917_0_t 40842.11
gdb9_047917_1_t 65111.71
gdb9_047917_3_t 37485.96
gdb9_047917_6_t 38011.33
gdb9_047926_1_t 31057.64
gdb9_047926_3_t 28376.39
gdb9_047926_4_t 28768.74
gdb9_048011_0_t 16114.35
gdb9_048117_0_t 14219.15
gdb9_048117_1_t 19131.40
gdb9_048129_1_t 16369.87
gdb9_048199_0_t 19122.53
gdb9_048199_1_t 17832.64
gdb9_048256_1_t 18464.79
gdb9_048328_0_t 14712.37
gdb9_048334_0_t 16435.27
gdb9_048334_1_t 19902.29
gdb9_048414_2_t 18406.99
gdb9_048737_1_t 19161.36
gdb9_048737_2_t 20225.70
gdb9_048767_1_t 16910.50
gdb9_048783_0_t 17239.45
gdb9_048783_1_t 19162.31
gdb9_048824_1_t 15874.54
gdb9_048839_1_t 16962.99
gdb9_048946_0_t 26104.39
gdb9_048946_1_t 48813.01
gdb9_049067_0_t 20808.18
gdb9_049286_1_t 31043.62
gdb9_049449_0_t 34971.27
gdb9_049571_0_t 28182.93
gdb9_049753_0_t 18921.81
gdb9_049789_0_t 27444.81
gdb9_049830_1_t 17658.16
gdb9_049830_2_t 16054.23
gdb9_050029_0_t 40677.55
gdb9_050077_1_t 24230.68
gdb9_050097_1_t 51736.94
gdb9_050261_0_t 24161.77
gdb9_050261_3_t 28551.76
gdb9_050332_0_t 17286.42
gdb9_050351_0_t 62128.43
gdb9_050351_3_t 27596.59
gdb9_050398_0_t 33934.75
gdb9_050547_0_t 18366.01
gdb9_050547_1_t 16296.35
gdb9_050732_2_t 23034.52
gdb9_050760_1_t 39868.28
gdb9_050760_2_t 36907.62
gdb9_051072_0_t 19438.65
gdb9_051072_1_t 17274.47
gdb9_051124_0_t 20875.58
gdb9_051124_1_t 45450.50
gdb9_051221_0_casscf_s 41094.84
gdb9_051221_0_t 18979.67
gdb9_051221_2_casscf_s 32863.86
gdb9_051243_0_t 41203.64
gdb9_051243_2_t 22367.25
gdb9_051252_0_t 22310.78
gdb9_051252_1_t 21489.41
gdb9_051252_2_t 22468.10
gdb9_051474_1_t 24761.89
gdb9_051550_2_t 27317.85
gdb9_051712_0_t 43774.86
gdb9_051727_0_t 23714.20
gdb9_051727_1_t 23696.19
gdb9_051727_2_t 71895.89
gdb9_051858_0_t 34637.69
gdb9_051871_0_t 32382.59
gdb9_051871_1_t 54976.03
gdb9_051933_1_t 23871.78
gdb9_052001_0_t 38589.81
gdb9_052001_1_t 22613.25
gdb9_052111_2_t 25184.31
gdb9_052200_0_t 17332.70
gdb9_052200_1_t 18569.11
gdb9_052200_2_t 18549.50
gdb9_052260_0_t 30224.73
gdb9_052260_2_t 48072.70
gdb9_052321_2_t 27664.91
gdb9_052321_3_t 29040.99
gdb9_052493_1_t 38889.78
gdb9_052493_3_t 60109.32
gdb9_052616_0_t 28230.98
gdb9_052616_2_t 28467.18
gdb9_052675_1_t 27855.29
gdb9_052675_2_casscf_s 47545.54
gdb9_052675_2_t 43691.63
gdb9_052764_0_casscf_s 50835.19
gdb9_052764_0_t 68702.88
gdb9_052764_1_casscf_s 42677.95
gdb9_052877_1_t 34174.41
gdb9_052877_3_t 33467.34
gdb9_052924_1_t 25484.81
gdb9_052943_1_t 22458.22
gdb9_052943_2_t 21388.67
gdb9_052943_3_t 34462.20
gdb9_053042_1_t 57112.88
gdb9_053055_0_casscf_s 29854.99
gdb9_053055_0_t 15715.90
gdb9_053055_1_casscf_s 29470.61
gdb9_053055_2_t 14785.81
gdb9_053150_2_casscf_s 41106.15
gdb9_053150_2_t 22367.98
gdb9_053150_3_casscf_s 46132.68
gdb9_053230_0_casscf_s 42087.34
gdb9_053230_1_casscf_s 39537.85
gdb9_053230_1_t 20367.91
gdb9_053344_2_t 33698.65
gdb9_053348_1_casscf_s 41056.81
gdb9_053348_1_t 18050.40
gdb9_053379_0_t 47688.28
gdb9_053379_3_t 45556.07
gdb9_053380_3_casscf_s 56966.02
gdb9_053456_1_t 31450.82
gdb9_053456_3_casscf_s 59933.82
gdb9_053456_3_t 50659.97
gdb9_053704_0_t 40328.16
gdb9_053704_1_t 21956.07
gdb9_053704_3_casscf_s 34445.74
gdb9_053729_0_t 42814.50
gdb9_053729_2_t 23792.30
gdb9_053945_0_casscf_s 40003.77
gdb9_053977_0_t 30095.63
gdb9_053977_1_t 27958.15
gdb9_053977_2_t 30548.41
gdb9_054125_0_casscf_s 34026.05
gdb9_054225_0_t 19304.32
gdb9_054323_0_t 24655.51
gdb9_054323_1_casscf_s 38222.30
gdb9_054323_2_t 24611.56
gdb9_054346_2_casscf_s 32944.89
gdb9_054347_0_casscf_s 27944.44
gdb9_054347_1_t 16520.44
gdb9_054766_0_casscf_s 38832.65
gdb9_054766_1_casscf_s 38355.97
gdb9_054766_1_t 23134.66
gdb9_054779_1_casscf_s 43675.78
gdb9_054779_1_t 21512.72
gdb9_055083_2_t 40379.54
gdb9_055117_0_t 28662.35
gdb9_055117_1_t 29725.14
gdb9_055198_2_t 22610.87
gdb9_055304_1_t 42450.42
gdb9_055304_2_casscf_s 40583.96
gdb9_055304_2_t 25548.09
gdb9_055308_1_casscf_s 34529.35
gdb9_055344_0_t 42433.40
gdb9_055344_1_t 27642.50
gdb9_055372_0_casscf_s 40137.56
gdb9_055372_0_t 39219.47
gdb9_055372_1_casscf_s 37564.72
gdb9_055573_0_t 18874.55
gdb9_055757_3_t 26878.26
gdb9_055772_1_casscf_s 34387.48
gdb9_055772_1_t 40135.33
gdb9_055858_3_t 34955.33
gdb9_055860_0_t 32140.13
gdb9_055860_1_t 33380.12
gdb9_055860_2_t 31672.07
gdb9_056025_0_t 33580.80
gdb9_056025_1_t 40102.19
gdb9_056025_2_t 39269.77
gdb9_056025_4_t 36154.16
gdb9_056336_0_t 47703.92
gdb9_056489_0_casscf_s 19177.19
gdb9_056501_0_t 34157.67
gdb9_056501_1_t 23383.24
gdb9_056619_0_t 15742.64
gdb9_056685_0_casscf_s 46754.75
gdb9_056685_1_casscf_s 42820.83
gdb9_056685_1_t 24221.72
gdb9_056686_0_t 19923.47
gdb9_056686_1_casscf_s 38365.42
gdb9_056686_1_t 25662.09
gdb9_056764_1_t 21359.65
gdb9_056764_2_casscf_s 36889.78
gdb9_056764_2_t 18848.09
gdb9_056900_0_t 29389.44
gdb9_056900_1_t 55010.61
gdb9_056900_3_t 50291.29
gdb9_056923_0_casscf_s 29625.42
gdb9_056923_0_t 27231.30
gdb9_057057_0_t 28735.84
gdb9_057057_1_t 47429.40
gdb9_057103_0_casscf_s 48856.00
gdb9_057103_1_t 26988.83
gdb9_057103_3_t 46882.82
gdb9_057439_0_t 43333.93
gdb9_057590_1_t 63785.28
gdb9_057590_2_t 63197.71
gdb9_057590_3_t 35371.54
gdb9_057639_0_t 44236.41
gdb9_057639_1_t 47606.17
gdb9_057639_2_t 26580.38
gdb9_057707_1_casscf_s 43119.01
gdb9_057707_1_t 26909.01
gdb9_057707_2_t 44929.84
gdb9_057734_0_t 30640.91
gdb9_057751_0_casscf_s 23471.12
gdb9_057751_0_t 27294.52
gdb9_057778_0_t 26643.33
gdb9_057778_1_t 44245.63
gdb9_057778_2_casscf_s 35584.80
gdb9_057778_2_t 21691.16
gdb9_057930_1_t 51616.45
gdb9_057930_2_t 24080.75
gdb9_058059_2_t 29890.87
gdb9_058059_3_t 31191.68
gdb9_058288_1_t 70049.48
gdb9_058443_1_t 57712.94
gdb9_058490_1_casscf_s 40836.26
gdb9_058490_1_t 42641.07
gdb9_058596_0_t 21685.72
gdb9_058596_1_t 33644.26
gdb9_058596_3_t 28006.52
gdb9_059048_0_t 27531.18
gdb9_059048_3_t 37240.28
gdb9_059125_0_t 19212.61
gdb9_059125_1_casscf_s 48252.82
gdb9_059423_0_t 33675.92
gdb9_059423_1_t 31913.18
gdb9_059423_2_t 60190.64
gdb9_059423_3_t 74920.43
gdb9_059491_0_casscf_s 48113.43
gdb9_059759_0_t 41145.26
gdb9_059759_1_t 47668.89
gdb9_059759_2_t 46147.29
gdb9_059759_3_t 45327.61
gdb9_059901_1_t 16312.66
gdb9_059901_2_t 24944.62
gdb9_059961_1_t 43580.48
gdb9_059961_3_t 46710.97
gdb9_059961_4_t 49750.26
gdb9_059985_2_t 55882.96
gdb9_059985_3_t 55887.73
gdb9_060030_1_t 45792.23
gdb9_060037_0_t 26153.73
gdb9_060043_0_t 54915.41
gdb9_060043_3_t 48763.88
gdb9_060043_4_t 49117.63
gdb9_060043_5_t 82248.80
gdb9_060097_4_t 37971.20
gdb9_060200_0_t 71955.63
gdb9_060200_1_t 56112.65
gdb9_060261_3_t 57518.06
gdb9_060424_0_t 32329.87
gdb9_060424_3_t 82272.78
gdb9_060424_4_t 32131.38
gdb9_060654_0_t 26975.37
gdb9_060788_0_t 46568.93
gdb9_060788_1_t 27866.91
gdb9_060911_1_t 42318.19
gdb9_060921_1_t 64960.72
gdb9_061053_0_t 32100.27
gdb9_061054_1_t 59056.45
gdb9_061054_2_t 54699.57
gdb9_061087_0_t 21621.23
gdb9_061630_1_t 26650.77
gdb9_062020_0_t 36093.97
gdb9_062020_1_t 30901.93
gdb9_062050_2_t 45039.05
gdb9_062050_3_t 47278.60
gdb9_062281_0_t 24102.20
gdb9_062347_0_t 13583.39
gdb9_062415_0_t 22359.76
gdb9_062641_0_t 31347.79
gdb9_062641_1_t 29994.31
gdb9_062641_2_t 27227.24
gdb9_062783_0_t 17511.43
gdb9_062828_0_t 32700.80
gdb9_062828_2_t 38067.72
gdb9_062828_3_t 63391.14
gdb9_062828_4_t 33876.22
gdb9_063035_2_t 28427.28
gdb9_063170_0_t 62579.44
gdb9_063170_2_t 66390.66
gdb9_063170_3_t 57466.46
gdb9_063205_0_t 23733.88
gdb9_063286_2_casscf_s 38104.56
gdb9_063286_2_t 40639.88
gdb9_063295_1_t 31089.12
gdb9_063305_0_t 28650.42
gdb9_063305_2_t 25841.53
gdb9_063391_0_t 55344.47
gdb9_063391_1_t 55425.89
gdb9_063405_0_casscf_s 46930.35
gdb9_063405_1_casscf_s 52306.16
gdb9_063405_1_t 24110.08
gdb9_063405_2_t 42848.60
gdb9_063478_0_t 45549.77
gdb9_063478_1_t 27921.32
gdb9_063508_0_t 22586.76
gdb9_063649_0_t 37270.76
gdb9_063649_1_t 61300.58
gdb9_063649_4_t 63427.43
gdb9_063705_1_t 26273.24
gdb9_063705_3_t 24136.44
gdb9_063869_0_t 27746.90
gdb9_063869_1_t 18680.08
gdb9_063917_2_t 28464.94
gdb9_063986_0_t 44320.91
gdb9_063986_3_t 39512.47
gdb9_064225_0_t 41199.16
gdb9_064225_1_t 29677.90
gdb9_064225_2_t 67940.47
gdb9_064350_0_t 26032.82
gdb9_064350_1_t 30430.98
gdb9_064517_1_t 32622.55
gdb9_064572_0_t 16911.97
gdb9_064580_0_casscf_s 51159.00
gdb9_064580_1_t 21297.30
gdb9_064662_0_t 23666.85
gdb9_064662_1_t 45249.73
gdb9_064662_2_t 32502.19
gdb9_064662_3_t 33494.53
gdb9_064761_2_t 20993.74
gdb9_064889_0_t 24640.63
gdb9_065043_0_t 23291.11
gdb9_065043_2_t 27665.69
gdb9_065043_3_casscf_s 42918.14
gdb9_065043_3_t 43714.10
gdb9_065163_1_casscf_s 34188.51
gdb9_065163_1_t 30181.47
gdb9_065163_2_casscf_s 42084.01
gdb9_065163_2_t 30665.39
gdb9_065202_1_t 50212.52
gdb9_065202_2_casscf_s 54956.03
gdb9_065227_1_t 23879.63
gdb9_065227_2_t 22545.74
gdb9_065227_3_t 46700.66
gdb9_065321_0_t 19004.78
gdb9_065321_1_t 33489.19
gdb9_065321_2_t 32369.65
gdb9_065431_0_casscf_s 33006.65
gdb9_065431_1_casscf_s 33581.13
gdb9_065473_1_t 43495.46
gdb9_065473_2_t 38875.91
gdb9_065473_3_t 44699.34
gdb9_065473_5_t 42068.96
gdb9_065473_6_t 44315.64
gdb9_065493_0_casscf_s 35692.39
gdb9_065493_0_t 22570.54
gdb9_065493_1_casscf_s 37706.16
gdb9_065493_1_t 29060.77
gdb9_065493_2_casscf_s 33211.46
gdb9_065532_0_casscf_s 40570.76
gdb9_065532_1_casscf_s 39867.06
gdb9_065532_2_casscf_s 42247.98
gdb9_065532_2_t 19438.16
gdb9_065778_2_t 34368.14
gdb9_065780_1_t 52606.39
gdb9_065780_3_t 29088.92
gdb9_065858_1_casscf_s 32933.68
gdb9_065858_1_t 26914.86
gdb9_065968_1_casscf_s 42286.06
gdb9_065968_1_t 22938.96
gdb9_065968_2_casscf_s 54106.71
gdb9_066150_0_t 63749.42
gdb9_066150_2_t 36020.72
gdb9_066150_3_t 80674.28
gdb9_066150_4_t 40965.43
gdb9_066150_5_t 36908.28
gdb9_066150_6_t 39143.85
gdb9_066248_0_casscf_s 55739.04
gdb9_066248_0_t 30430.48
gdb9_066248_1_casscf_s 55750.27
gdb9_066248_2_casscf_s 53522.61
gdb9_066248_3_casscf_s 58761.27
gdb9_066248_3_t 50940.47
gdb9_066323_1_t 21365.75
gdb9_066334_0_casscf_s 39603.37
gdb9_066334_0_t 43070.44
gdb9_066334_2_t 20032.00
gdb9_066338_1_casscf_s 25455.29
gdb9_066338_1_t 18776.81
gdb9_066363_0_casscf_s 47064.30
gdb9_066363_2_t 25670.53
gdb9_066393_0_t 24843.57
gdb9_066423_0_t 37868.14
gdb9_066572_0_casscf_s 34016.50
gdb9_066572_0_t 30362.60
gdb9_066806_0_t 26560.25
gdb9_066925_1_casscf_s 35771.60
gdb9_066925_1_t 35541.88
gdb9_067245_2_t 37401.75
gdb9_067245_3_casscf_s 49326.39
gdb9_067246_1_t 19415.39
gdb9_067246_2_t 41257.87
gdb9_067264_1_t 31748.55
gdb9_067844_0_t 20606.91
gdb9_067976_0_t 24552.35
gdb9_067976_1_t 30746.42
gdb9_068016_0_t 38301.60
gdb9_068137_0_t 20422.09
gdb9_068137_1_t 48816.49
gdb9_068137_2_t 34329.57
gdb9_068137_3_t 34396.32
gdb9_068172_2_t 39446.52
gdb9_068177_0_t 26730.50
gdb9_068222_1_t 60997.09
gdb9_068222_2_t 27016.14
gdb9_068222_3_t 30997.37
gdb9_068222_4_t 30932.35
gdb9_068223_1_t 25444.10
gdb9_068223_2_t 45107.31
gdb9_068293_0_t 52556.46
gdb9_068293_1_casscf_s 54644.46
gdb9_068293_1_t 47312.41
gdb9_068293_3_casscf_s 59624.59
gdb9_068293_3_t 30191.73
gdb9_068293_4_casscf_s 50707.53
gdb9_068293_4_t 55372.65
gdb9_068306_2_t 28056.62
gdb9_068306_3_t 67079.18
gdb9_068384_0_t 46689.31
gdb9_068384_1_t 29679.93
gdb9_068384_3_t 27703.06
gdb9_068395_0_casscf_s 53457.54
gdb9_068395_1_t 42145.69
gdb9_068395_2_casscf_s 49464.65
gdb9_068395_2_t 29181.20
gdb9_068574_0_casscf_s 26960.96
gdb9_068574_0_t 18272.64
gdb9_068723_0_t 14370.78
gdb9_068756_2_casscf_s 47822.88
gdb9_068784_1_t 36351.27
gdb9_068784_2_t 65105.63
gdb9_068784_3_t 65407.80
gdb9_068864_1_casscf_s 45879.10
gdb9_068864_1_t 25405.58
gdb9_068864_2_casscf_s 36511.40
gdb9_069171_0_t 32429.25
gdb9_069208_1_casscf_s 33904.51
gdb9_069208_2_casscf_s 32079.99
gdb9_069295_1_t 23612.75
gdb9_069499_2_t 28099.96
gdb9_069608_0_casscf_s 32281.68
gdb9_069608_1_t 14263.05
gdb9_069707_0_t 21663.57
gdb9_069707_1_t 20197.31
gdb9_069749_0_casscf_s 45690.71
gdb9_069749_1_casscf_s 31006.82
gdb9_069749_2_casscf_s 34346.38
gdb9_069749_2_t 32329.77
gdb9_069914_0_casscf_s 27838.50
gdb9_069992_0_casscf_s 34066.28
gdb9_070123_2_casscf_s 36407.40
gdb9_070134_0_casscf_s 26375.40
gdb9_070134_0_t 17573.88
gdb9_070175_1_casscf_s 28859.93
gdb9_070327_0_t 27805.07
gdb9_070327_1_casscf_s 45379.75
gdb9_070327_2_t 29514.24
gdb9_070362_0_t 47413.96
gdb9_070423_1_t 27313.41
gdb9_070423_2_t 51482.80
gdb9_070587_0_casscf_s 40882.53
gdb9_070587_0_t 36711.50
gdb9_070587_1_t 45541.68
gdb9_070587_2_t 29072.53
gdb9_070587_3_t 36712.87
gdb9_070671_1_t 20958.55
gdb9_070827_1_casscf_s 49090.51
gdb9_070827_1_t 22711.57
gdb9_070836_1_t 27665.98
gdb9_070853_0_t 20422.76
gdb9_070914_2_t 18788.80
gdb9_071000_2_t 43262.62
gdb9_071000_3_t 41598.33
gdb9_071339_0_t 23919.65
gdb9_071339_1_t 43907.12
gdb9_071339_2_t 36008.98
gdb9_071339_3_t 23966.51
gdb9_071343_0_casscf_s 44889.34
gdb9_071343_0_t 21935.81
gdb9_071343_1_t 20296.17
gdb9_071403_1_t 20113.46
gdb9_071403_2_t 32878.88
gdb9_071498_0_casscf_s 44436.81
gdb9_071498_0_t 20926.03
gdb9_071498_1_t 18525.56
gdb9_071498_2_casscf_s 38289.24
gdb9_071498_2_t 21169.33
gdb9_071546_0_t 14582.39
gdb9_071626_1_t 45541.18
gdb9_071626_2_t 27539.27
gdb9_071626_3_t 53170.99
gdb9_071636_0_t 23825.01
gdb9_071636_1_t 43520.49
gdb9_071636_2_casscf_s 52388.84
gdb9_071740_0_casscf_s 52746.07
gdb9_071740_0_t 38625.58
gdb9_071740_1_t 22713.83
gdb9_071740_2_t 26734.55
gdb9_071749_0_casscf_s 41927.22
gdb9_071749_0_t 31244.58
gdb9_071749_1_t 30780.74
gdb9_071825_0_t 25396.85
gdb9_071825_1_t 39138.30
gdb9_071845_1_t 33044.77
gdb9_071912_0_t 26778.80
gdb9_071935_2_t 30491.72
gdb9_071935_3_t 54552.02
gdb9_071935_4_t 32373.13
gdb9_071998_0_t 24134.53
gdb9_071998_2_t 26634.36
gdb9_072042_0_casscf_s 46164.97
gdb9_072042_0_t 40148.18
gdb9_072042_1_t 17599.80
gdb9_072042_2_casscf_s 50019.31
gdb9_072094_0_t 31380.08
gdb9_072201_1_t 36306.90
gdb9_072647_0_t 23174.29
gdb9_072647_1_t 26969.36
gdb9_072647_2_t 24316.16
gdb9_072832_0_casscf_s 43503.69
gdb9_072832_1_t 20834.23
gdb9_072900_1_t 28145.28
gdb9_072900_4_t 29713.29
gdb9_072949_0_t 32236.38
gdb9_072949_1_t 17606.25
gdb9_072949_2_t 32558.40
gdb9_073031_1_t 27241.71
gdb9_073031_2_t 26247.94
gdb9_073031_3_t 28724.53
gdb9_073092_2_t 25649.65
gdb9_073240_2_casscf_s 47762.24
gdb9_073525_2_casscf_s 42528.23
gdb9_073525_2_t 21433.19
gdb9_073645_0_t 25896.98
gdb9_073826_0_casscf_s 44765.86
gdb9_073834_0_t 29330.99
gdb9_073834_2_t 46801.14
gdb9_073911_1_casscf_s 38880.54
gdb9_073911_1_t 29634.81
gdb9_073979_0_casscf_s 53618.68
gdb9_073979_1_t 21631.75
gdb9_074117_0_t 19337.39
gdb9_074117_2_casscf_s 44522.18
gdb9_074230_2_casscf_s 52501.41
gdb9_074291_0_casscf_s 49244.05
gdb9_074413_1_t 65524.31
gdb9_074642_1_casscf_s 43018.54
gdb9_074778_1_t 43073.27
gdb9_074778_2_t 75794.18
gdb9_074845_0_casscf_s 44470.70
gdb9_074845_0_t 51701.67
gdb9_074845_2_t 49170.85
gdb9_075008_4_casscf_s 49245.69
gdb9_075035_0_casscf_s 47031.62
gdb9_075080_1_t 61371.40
gdb9_075494_0_casscf_s 55357.35
gdb9_075494_2_casscf_s 50067.68
gdb9_075494_2_t 29633.60
gdb9_075509_1_t 29318.17
gdb9_075572_0_t 27100.64
gdb9_075626_0_t 50659.80
gdb9_075631_0_casscf_s 47040.29
gdb9_075631_0_t 25294.89
gdb9_075702_1_casscf_s 35156.56
gdb9_075702_1_t 25823.99
gdb9_075793_0_t 34011.92
gdb9_075884_0_casscf_s 52210.25
gdb9_075884_0_t 52220.04
gdb9_076055_0_casscf_s 34469.85
gdb9_076084_2_casscf_s 37445.28
gdb9_076113_0_t 40886.71
gdb9_076158_0_casscf_s 46000.64
gdb9_076181_0_t 25411.40
gdb9_076446_0_casscf_s 50969.94
gdb9_076446_0_t 29099.48
gdb9_076584_0_t 18362.61
gdb9_076664_0_t 32023.49
gdb9_076910_0_t 77457.41
