dsgdb9nsd_074349 270.09
dsgdb9nsd_080354 296.92
dsgdb9nsd_088048 264.31
dsgdb9nsd_031783 325.68
dsgdb9nsd_053139 227.62
dsgdb9nsd_072766 360.30
dsgdb9nsd_089531 390.54
dsgdb9nsd_080447 324.55
dsgdb9nsd_079176 300.45
dsgdb9nsd_025138 200.16
dsgdb9nsd_054439 280.88
dsgdb9nsd_067443 387.85
dsgdb9nsd_011348 198.13
dsgdb9nsd_035494 282.30
dsgdb9nsd_012738 241.76
dsgdb9nsd_053595 204.52
dsgdb9nsd_121010 340.41
dsgdb9nsd_033400 215.76
dsgdb9nsd_008437 271.16
dsgdb9nsd_070759 372.90
dsgdb9nsd_023146 305.04
dsgdb9nsd_021744 180.20
dsgdb9nsd_047734 329.00
dsgdb9nsd_009167 171.18
dsgdb9nsd_026214 361.90
dsgdb9nsd_077315 268.20
dsgdb9nsd_095214 429.40
dsgdb9nsd_020929 171.39
dsgdb9nsd_074652 381.04
dsgdb9nsd_047649 299.85
dsgdb9nsd_081345 367.20
dsgdb9nsd_100941 394.83
dsgdb9nsd_088264 260.36
dsgdb9nsd_094689 464.67
dsgdb9nsd_017528 239.46
dsgdb9nsd_013832 200.32
dsgdb9nsd_111895 355.01
dsgdb9nsd_007940 195.45
dsgdb9nsd_059384 304.97
dsgdb9nsd_009165 145.22
dsgdb9nsd_043730 300.26
dsgdb9nsd_036610 246.92
dsgdb9nsd_036198 270.12
dsgdb9nsd_063583 417.08
dsgdb9nsd_022725 298.80
dsgdb9nsd_071418 286.66
dsgdb9nsd_029463 316.26
dsgdb9nsd_006380 220.20
dsgdb9nsd_128554 334.28
dsgdb9nsd_066660 245.99
dsgdb9nsd_070932 377.01
dsgdb9nsd_018191 205.18
dsgdb9nsd_048661 271.79
dsgdb9nsd_061038 300.76
dsgdb9nsd_114832 401.10
dsgdb9nsd_073753 273.20
dsgdb9nsd_006565 298.88
dsgdb9nsd_048048 167.04
dsgdb9nsd_054397 316.65
dsgdb9nsd_126588 315.22
dsgdb9nsd_039197 378.93
dsgdb9nsd_030092 324.86
dsgdb9nsd_098426 332.06
dsgdb9nsd_043516 237.74
dsgdb9nsd_008925 189.47
dsgdb9nsd_041763 332.12
dsgdb9nsd_012761 226.07
dsgdb9nsd_114892 376.30
dsgdb9nsd_018528 212.77
dsgdb9nsd_027715 261.07
dsgdb9nsd_084009 381.70
dsgdb9nsd_073095 323.92
dsgdb9nsd_045945 289.55
dsgdb9nsd_065411 220.59
dsgdb9nsd_056400 198.39
dsgdb9nsd_046815 256.12
dsgdb9nsd_081326 249.47
dsgdb9nsd_087956 355.59
dsgdb9nsd_113746 287.16
dsgdb9nsd_092678 286.00
dsgdb9nsd_055124 310.95
dsgdb9nsd_006670 173.84
dsgdb9nsd_043727 307.67
dsgdb9nsd_068362 371.87
dsgdb9nsd_053900 256.89
dsgdb9nsd_093539 341.00
dsgdb9nsd_025478 290.47
dsgdb9nsd_030225 345.26
dsgdb9nsd_133783 201.39
dsgdb9nsd_075919 330.31
dsgdb9nsd_093372 341.07
dsgdb9nsd_092489 392.29
dsgdb9nsd_039382 329.74
dsgdb9nsd_034293 320.10
dsgdb9nsd_074557 270.53
dsgdb9nsd_053480 176.79
dsgdb9nsd_008320 225.70
dsgdb9nsd_013072 172.46
dsgdb9nsd_023351 274.72
dsgdb9nsd_118727 347.01
dsgdb9nsd_088921 233.11
dsgdb9nsd_038376 375.33
dsgdb9nsd_021346 159.52
dsgdb9nsd_075906 353.29
dsgdb9nsd_040953 322.12
dsgdb9nsd_021638 223.48
dsgdb9nsd_128319 329.29
dsgdb9nsd_095760 469.62
dsgdb9nsd_041318 336.90
dsgdb9nsd_065784 327.99
dsgdb9nsd_080544 411.72
dsgdb9nsd_028638 244.07
dsgdb9nsd_022831 326.63
dsgdb9nsd_055935 300.77
dsgdb9nsd_088740 291.10
dsgdb9nsd_021336 163.13
dsgdb9nsd_095307 429.99
dsgdb9nsd_025986 266.28
dsgdb9nsd_087852 369.42
dsgdb9nsd_117029 191.80
dsgdb9nsd_086237 286.29
dsgdb9nsd_042182 267.46
dsgdb9nsd_070745 397.88
dsgdb9nsd_097581 291.81
dsgdb9nsd_003650 144.41
dsgdb9nsd_124274 282.93
dsgdb9nsd_044863 361.76
dsgdb9nsd_083889 315.44
dsgdb9nsd_003926 110.49
dsgdb9nsd_081784 373.40
dsgdb9nsd_058656 300.99
dsgdb9nsd_075229 297.71
dsgdb9nsd_033729 281.29
dsgdb9nsd_042841 362.25
dsgdb9nsd_035078 293.76
dsgdb9nsd_076232 372.63
dsgdb9nsd_084876 460.44
dsgdb9nsd_091460 381.05
dsgdb9nsd_018419 151.65
dsgdb9nsd_096046 337.28
dsgdb9nsd_025970 235.47
dsgdb9nsd_010540 192.51
dsgdb9nsd_007282 224.90
dsgdb9nsd_104109 340.85
dsgdb9nsd_016035 186.08
dsgdb9nsd_028500 341.67
dsgdb9nsd_066992 339.11
dsgdb9nsd_039659 304.74
dsgdb9nsd_037772 328.75
dsgdb9nsd_086070 325.46
dsgdb9nsd_053822 281.92
dsgdb9nsd_064283 425.92
dsgdb9nsd_014039 233.65
dsgdb9nsd_063517 365.23
dsgdb9nsd_091739 413.61
dsgdb9nsd_075746 318.64
dsgdb9nsd_054721 324.02
dsgdb9nsd_021188 197.82
dsgdb9nsd_019942 209.04
dsgdb9nsd_048983 332.00
dsgdb9nsd_019732 300.44
dsgdb9nsd_042018 455.28
dsgdb9nsd_107958 394.77
dsgdb9nsd_026200 338.84
dsgdb9nsd_025786 287.92
dsgdb9nsd_049880 249.12
dsgdb9nsd_044879 318.03
dsgdb9nsd_056381 209.78
dsgdb9nsd_055557 197.75
dsgdb9nsd_072430 408.54
dsgdb9nsd_003684 143.89
dsgdb9nsd_017804 208.32
dsgdb9nsd_071575 408.29
dsgdb9nsd_048556 304.33
dsgdb9nsd_062810 305.63
dsgdb9nsd_045651 293.31
dsgdb9nsd_027025 223.90
dsgdb9nsd_021501 188.22
dsgdb9nsd_109863 443.68
dsgdb9nsd_114772 441.07
dsgdb9nsd_068135 322.43
dsgdb9nsd_081887 304.23
dsgdb9nsd_069835 355.19
dsgdb9nsd_029616 280.01
dsgdb9nsd_088096 322.34
dsgdb9nsd_075936 287.59
dsgdb9nsd_039213 430.68
dsgdb9nsd_085842 283.95
dsgdb9nsd_120482 367.40
dsgdb9nsd_026148 337.42
dsgdb9nsd_010563 185.10
dsgdb9nsd_047810 328.47
dsgdb9nsd_083199 308.15
dsgdb9nsd_035688 301.98
dsgdb9nsd_085883 312.56
dsgdb9nsd_036748 171.48
dsgdb9nsd_000606 70.02
dsgdb9nsd_029342 270.31
dsgdb9nsd_013532 204.67
dsgdb9nsd_001601 118.81
dsgdb9nsd_084466 279.87
dsgdb9nsd_081611 272.88
dsgdb9nsd_026825 309.29
dsgdb9nsd_079597 289.35
dsgdb9nsd_023971 207.85
dsgdb9nsd_028832 295.41
dsgdb9nsd_031111 217.33
dsgdb9nsd_021422 175.01
dsgdb9nsd_001540 129.28
dsgdb9nsd_054726 303.04
dsgdb9nsd_078495 338.75
dsgdb9nsd_002789 143.95
dsgdb9nsd_132628 336.43
dsgdb9nsd_096086 417.03
dsgdb9nsd_067199 282.58
dsgdb9nsd_083998 404.56
dsgdb9nsd_008231 185.43
dsgdb9nsd_079982 328.47
dsgdb9nsd_010221 241.74
dsgdb9nsd_095720 364.40
dsgdb9nsd_087178 309.28
dsgdb9nsd_018902 233.65
dsgdb9nsd_025715 312.18
dsgdb9nsd_011227 169.58
dsgdb9nsd_084306 288.51
dsgdb9nsd_100431 319.09
dsgdb9nsd_053616 232.42
dsgdb9nsd_121838 387.35
dsgdb9nsd_067656 380.52
dsgdb9nsd_005699 219.56
dsgdb9nsd_067380 338.61
dsgdb9nsd_055698 301.20
dsgdb9nsd_057882 342.81
dsgdb9nsd_023814 181.26
dsgdb9nsd_024172 327.55
dsgdb9nsd_056092 154.46
dsgdb9nsd_043204 249.30
dsgdb9nsd_034465 298.84
dsgdb9nsd_022390 308.83
dsgdb9nsd_036937 308.15
dsgdb9nsd_054202 304.76
dsgdb9nsd_072617 352.37
dsgdb9nsd_116390 358.36
dsgdb9nsd_071487 372.55
dsgdb9nsd_048627 349.62
dsgdb9nsd_029631 330.75
dsgdb9nsd_004383 212.47
dsgdb9nsd_077854 237.17
dsgdb9nsd_083387 391.97
dsgdb9nsd_103819 336.93
dsgdb9nsd_030068 270.77
dsgdb9nsd_035749 262.99
dsgdb9nsd_043256 262.35
dsgdb9nsd_058330 314.78
dsgdb9nsd_081203 328.45
dsgdb9nsd_069634 317.94
dsgdb9nsd_095363 359.46
dsgdb9nsd_089077 248.63
dsgdb9nsd_043993 325.69
dsgdb9nsd_116972 204.37
dsgdb9nsd_074852 343.85
dsgdb9nsd_124038 330.31
dsgdb9nsd_070497 278.13
dsgdb9nsd_046950 339.08
dsgdb9nsd_003326 144.12
dsgdb9nsd_059451 307.19
dsgdb9nsd_023063 325.78
dsgdb9nsd_022166 257.19
dsgdb9nsd_078323 352.47
dsgdb9nsd_040185 362.19
dsgdb9nsd_068935 287.27
dsgdb9nsd_093626 299.12
dsgdb9nsd_015430 241.12
dsgdb9nsd_020895 248.90
dsgdb9nsd_016621 248.37
dsgdb9nsd_038300 377.74
dsgdb9nsd_001074 135.06
dsgdb9nsd_014997 277.28
dsgdb9nsd_007191 264.82
dsgdb9nsd_067409 300.28
dsgdb9nsd_115241 345.26
dsgdb9nsd_015104 114.53
dsgdb9nsd_074587 304.96
dsgdb9nsd_042963 307.44
dsgdb9nsd_018133 204.59
dsgdb9nsd_067329 320.67
dsgdb9nsd_044827 242.70
dsgdb9nsd_000828 72.76
dsgdb9nsd_036371 238.11
dsgdb9nsd_087853 405.08
dsgdb9nsd_082370 310.83
dsgdb9nsd_061766 262.83
dsgdb9nsd_000802 138.59
dsgdb9nsd_069461 307.19
dsgdb9nsd_005875 227.72
dsgdb9nsd_071883 396.65
dsgdb9nsd_073994 352.77
dsgdb9nsd_058065 256.31
dsgdb9nsd_014564 95.16
dsgdb9nsd_088496 244.95
dsgdb9nsd_046202 323.75
dsgdb9nsd_077819 343.45
dsgdb9nsd_055049 215.83
dsgdb9nsd_089267 343.75
dsgdb9nsd_052875 286.05
dsgdb9nsd_034834 220.37
dsgdb9nsd_059898 221.14
dsgdb9nsd_055694 325.58
dsgdb9nsd_094995 405.68
dsgdb9nsd_091627 408.25
dsgdb9nsd_003425 141.82
dsgdb9nsd_000291 122.97
dsgdb9nsd_018112 220.87
dsgdb9nsd_103465 424.79
dsgdb9nsd_077942 364.66
dsgdb9nsd_094999 418.39
dsgdb9nsd_052140 292.48
dsgdb9nsd_034041 289.76
dsgdb9nsd_023144 248.38
dsgdb9nsd_044911 344.14
dsgdb9nsd_019041 206.06
dsgdb9nsd_109207 274.52
dsgdb9nsd_036859 306.42
dsgdb9nsd_071093 278.60
dsgdb9nsd_115958 363.90
dsgdb9nsd_112052 348.47
dsgdb9nsd_032015 268.96
dsgdb9nsd_086975 295.41
dsgdb9nsd_113577 386.43
dsgdb9nsd_015464 169.33
dsgdb9nsd_045271 326.42
dsgdb9nsd_029718 348.54
dsgdb9nsd_034116 280.06
dsgdb9nsd_043599 213.87
dsgdb9nsd_052617 270.28
dsgdb9nsd_107860 347.27
dsgdb9nsd_054749 269.00
dsgdb9nsd_053479 173.94
dsgdb9nsd_091630 404.74
dsgdb9nsd_008475 214.42
dsgdb9nsd_036953 286.46
dsgdb9nsd_003386 163.21
dsgdb9nsd_075517 327.10
dsgdb9nsd_021893 184.47
dsgdb9nsd_010255 165.10
dsgdb9nsd_020881 233.06
dsgdb9nsd_118168 291.57
dsgdb9nsd_065548 312.02
dsgdb9nsd_048004 237.18
dsgdb9nsd_074796 348.93
dsgdb9nsd_016418 281.01
dsgdb9nsd_088398 244.90
dsgdb9nsd_068944 333.88
dsgdb9nsd_014827 157.88
dsgdb9nsd_043477 274.29
dsgdb9nsd_046535 288.22
dsgdb9nsd_027324 298.67
dsgdb9nsd_055643 268.35
dsgdb9nsd_124828 313.87
dsgdb9nsd_025283 216.26
dsgdb9nsd_132332 287.55
dsgdb9nsd_116714 306.58
dsgdb9nsd_061504 245.73
dsgdb9nsd_093456 314.72
dsgdb9nsd_059343 326.04
dsgdb9nsd_045559 322.44
dsgdb9nsd_031452 247.17
dsgdb9nsd_047774 235.80
dsgdb9nsd_029010 319.62
dsgdb9nsd_101176 360.56
dsgdb9nsd_117493 302.45
dsgdb9nsd_016968 270.74
dsgdb9nsd_020859 225.30
dsgdb9nsd_070998 437.35
dsgdb9nsd_015364 204.16
dsgdb9nsd_043398 324.40
dsgdb9nsd_082670 298.57
dsgdb9nsd_033579 244.48
dsgdb9nsd_042071 299.98
dsgdb9nsd_093696 404.32
dsgdb9nsd_068149 328.80
dsgdb9nsd_028162 288.23
dsgdb9nsd_086605 278.57
dsgdb9nsd_014585 105.78
dsgdb9nsd_055235 284.08
dsgdb9nsd_047885 299.64
dsgdb9nsd_053965 273.33
dsgdb9nsd_077955 314.02
dsgdb9nsd_098691 352.55
dsgdb9nsd_121240 352.54
dsgdb9nsd_083972 341.28
dsgdb9nsd_118717 430.47
dsgdb9nsd_019517 235.72
dsgdb9nsd_023334 270.76
dsgdb9nsd_032257 299.37
dsgdb9nsd_007034 143.81
dsgdb9nsd_026852 330.74
dsgdb9nsd_105463 283.07
dsgdb9nsd_089703 358.67
dsgdb9nsd_014862 219.03
dsgdb9nsd_015922 184.64
dsgdb9nsd_010380 154.64
dsgdb9nsd_092845 366.56
dsgdb9nsd_060062 407.25
dsgdb9nsd_090838 371.78
dsgdb9nsd_057369 308.75
dsgdb9nsd_110200 398.78
dsgdb9nsd_045550 329.99
dsgdb9nsd_037672 362.45
dsgdb9nsd_011894 235.14
dsgdb9nsd_048044 143.59
dsgdb9nsd_073057 295.36
dsgdb9nsd_057083 252.98
dsgdb9nsd_030834 273.73
dsgdb9nsd_127083 376.63
dsgdb9nsd_026262 372.89
dsgdb9nsd_026493 302.66
dsgdb9nsd_039139 340.28
dsgdb9nsd_049347 247.93
dsgdb9nsd_094305 358.56
dsgdb9nsd_053348 240.56
dsgdb9nsd_093786 356.25
dsgdb9nsd_048529 268.51
dsgdb9nsd_049305 328.44
dsgdb9nsd_037356 385.37
dsgdb9nsd_036967 269.25
dsgdb9nsd_080004 358.00
dsgdb9nsd_021247 215.21
dsgdb9nsd_035234 304.81
dsgdb9nsd_036235 273.99
dsgdb9nsd_114655 429.00
dsgdb9nsd_011068 251.85
dsgdb9nsd_042254 177.88
dsgdb9nsd_108112 393.37
dsgdb9nsd_010261 185.81
dsgdb9nsd_012188 173.78
dsgdb9nsd_012469 230.03
dsgdb9nsd_017860 237.20
dsgdb9nsd_110607 403.04
dsgdb9nsd_020860 220.19
dsgdb9nsd_007189 190.34
dsgdb9nsd_079786 365.56
dsgdb9nsd_062144 214.44
dsgdb9nsd_093542 308.49
dsgdb9nsd_040344 304.33
dsgdb9nsd_075954 321.17
dsgdb9nsd_018915 239.50
dsgdb9nsd_045016 289.41
dsgdb9nsd_022046 316.05
dsgdb9nsd_088228 246.77
dsgdb9nsd_064950 353.09
dsgdb9nsd_079080 357.59
dsgdb9nsd_047394 318.93
dsgdb9nsd_039062 338.14
dsgdb9nsd_061721 218.88
dsgdb9nsd_029230 292.45
dsgdb9nsd_043016 297.63
dsgdb9nsd_028895 342.73
dsgdb9nsd_014268 244.51
dsgdb9nsd_081324 277.26
dsgdb9nsd_071642 395.18
dsgdb9nsd_049032 251.46
dsgdb9nsd_035520 294.63
dsgdb9nsd_076110 282.68
dsgdb9nsd_087372 325.37
dsgdb9nsd_070353 384.55
dsgdb9nsd_057077 271.96
dsgdb9nsd_093418 341.33
dsgdb9nsd_104705 334.97
dsgdb9nsd_088774 303.49
dsgdb9nsd_083947 394.80
dsgdb9nsd_027491 241.73
dsgdb9nsd_059228 318.42
dsgdb9nsd_008901 199.59
dsgdb9nsd_002610 86.72
dsgdb9nsd_062296 285.00
dsgdb9nsd_001515 140.79
dsgdb9nsd_098800 303.53
dsgdb9nsd_030404 311.17
dsgdb9nsd_006533 293.41
dsgdb9nsd_073274 387.79
dsgdb9nsd_060503 225.28
dsgdb9nsd_071603 372.83
dsgdb9nsd_045530 285.47
dsgdb9nsd_067831 360.01
dsgdb9nsd_048543 348.24
dsgdb9nsd_021889 198.02
dsgdb9nsd_088219 216.89
dsgdb9nsd_080870 396.17
dsgdb9nsd_056774 293.19
dsgdb9nsd_096942 281.29
dsgdb9nsd_092383 290.31
dsgdb9nsd_011145 159.75
dsgdb9nsd_060172 379.17
dsgdb9nsd_097504 283.98
dsgdb9nsd_092223 391.67
dsgdb9nsd_096286 363.07
dsgdb9nsd_047347 266.01
dsgdb9nsd_018435 198.38
dsgdb9nsd_007203 205.42
dsgdb9nsd_126195 366.17
dsgdb9nsd_053399 202.46
dsgdb9nsd_016317 199.41
dsgdb9nsd_071208 349.17
dsgdb9nsd_037532 338.30
dsgdb9nsd_073418 350.67
dsgdb9nsd_059139 367.97
dsgdb9nsd_047584 315.63
dsgdb9nsd_047453 256.03
dsgdb9nsd_032449 311.80
dsgdb9nsd_078339 310.08
dsgdb9nsd_023097 238.58
dsgdb9nsd_020128 208.57
dsgdb9nsd_015786 199.20
dsgdb9nsd_004330 174.08
dsgdb9nsd_046050 295.47
dsgdb9nsd_018378 234.19
dsgdb9nsd_038624 374.24
dsgdb9nsd_091868 373.27
dsgdb9nsd_036277 258.23
dsgdb9nsd_057862 330.33
dsgdb9nsd_020381 215.16
dsgdb9nsd_032379 273.12
dsgdb9nsd_109866 411.34
dsgdb9nsd_001635 136.05
dsgdb9nsd_071150 324.74
dsgdb9nsd_000547 92.36
dsgdb9nsd_066426 343.07
dsgdb9nsd_090276 355.43
dsgdb9nsd_048625 351.50
dsgdb9nsd_030974 266.17
dsgdb9nsd_041396 318.29
dsgdb9nsd_030601 302.98
dsgdb9nsd_072013 354.45
dsgdb9nsd_080142 387.75
dsgdb9nsd_096851 380.38
dsgdb9nsd_010050 135.14
dsgdb9nsd_036671 192.44
dsgdb9nsd_118703 413.61
dsgdb9nsd_031160 303.86
dsgdb9nsd_073763 311.02
dsgdb9nsd_032235 357.02
dsgdb9nsd_040749 293.78
dsgdb9nsd_062686 379.27
dsgdb9nsd_025061 212.21
dsgdb9nsd_016066 251.67
dsgdb9nsd_058402 222.94
dsgdb9nsd_085658 276.20
dsgdb9nsd_044705 283.25
dsgdb9nsd_045471 321.87
dsgdb9nsd_090572 282.14
dsgdb9nsd_042930 233.78
dsgdb9nsd_068795 303.16
dsgdb9nsd_082950 357.94
dsgdb9nsd_027945 304.53
dsgdb9nsd_028675 263.81
dsgdb9nsd_087247 325.69
dsgdb9nsd_022708 294.95
dsgdb9nsd_075443 318.97
dsgdb9nsd_075932 336.23
dsgdb9nsd_006042 253.85
dsgdb9nsd_028023 259.68
dsgdb9nsd_117517 257.73
dsgdb9nsd_055383 313.60
dsgdb9nsd_090561 301.38
dsgdb9nsd_075506 359.67
dsgdb9nsd_002640 97.15
dsgdb9nsd_062564 380.59
dsgdb9nsd_027204 290.56
dsgdb9nsd_027286 334.04
dsgdb9nsd_063386 296.15
dsgdb9nsd_010010 143.83
dsgdb9nsd_058505 421.74
dsgdb9nsd_053584 208.16
dsgdb9nsd_049467 241.49
dsgdb9nsd_062709 386.07
dsgdb9nsd_099970 356.80
dsgdb9nsd_023745 214.03
dsgdb9nsd_074141 320.23
dsgdb9nsd_022287 330.68
dsgdb9nsd_006803 229.62
dsgdb9nsd_086787 274.52
dsgdb9nsd_014844 181.66
dsgdb9nsd_074061 254.87
dsgdb9nsd_029987 320.82
dsgdb9nsd_082060 332.12
dsgdb9nsd_011391 237.37
dsgdb9nsd_046009 239.21
dsgdb9nsd_010469 167.56
dsgdb9nsd_091982 310.57
dsgdb9nsd_129570 242.94
dsgdb9nsd_121836 414.39
dsgdb9nsd_026604 309.40
dsgdb9nsd_004036 244.77
dsgdb9nsd_054768 338.94
dsgdb9nsd_053519 214.66
dsgdb9nsd_008400 273.47
dsgdb9nsd_074909 343.70
dsgdb9nsd_008271 197.61
dsgdb9nsd_012056 223.45
dsgdb9nsd_023316 317.42
dsgdb9nsd_019181 217.67
dsgdb9nsd_074048 284.58
dsgdb9nsd_118363 289.43
dsgdb9nsd_083971 337.33
dsgdb9nsd_062216 213.36
dsgdb9nsd_040530 324.27
dsgdb9nsd_015718 254.13
dsgdb9nsd_023152 288.70
dsgdb9nsd_077667 393.07
dsgdb9nsd_127305 373.02
dsgdb9nsd_019248 168.93
dsgdb9nsd_024362 311.46
dsgdb9nsd_066255 289.22
dsgdb9nsd_050156 287.29
dsgdb9nsd_032139 307.58
dsgdb9nsd_003970 199.61
dsgdb9nsd_036287 288.30
dsgdb9nsd_118965 390.04
dsgdb9nsd_041353 394.88
dsgdb9nsd_023141 266.24
dsgdb9nsd_027730 297.12
dsgdb9nsd_062967 320.64
dsgdb9nsd_024979 265.93
dsgdb9nsd_046879 325.72
dsgdb9nsd_087068 268.25
dsgdb9nsd_011479 256.57
dsgdb9nsd_093244 344.51
dsgdb9nsd_058886 343.98
dsgdb9nsd_076561 344.92
dsgdb9nsd_026238 303.72
dsgdb9nsd_003898 55.33
dsgdb9nsd_005329 248.89
dsgdb9nsd_025841 271.96
dsgdb9nsd_012713 225.25
dsgdb9nsd_033809 228.25
dsgdb9nsd_008455 298.28
dsgdb9nsd_011713 187.04
dsgdb9nsd_014398 268.54
dsgdb9nsd_037753 286.84
dsgdb9nsd_031200 267.30
dsgdb9nsd_093183 322.26
dsgdb9nsd_037075 370.54
dsgdb9nsd_029947 307.78
dsgdb9nsd_018060 194.32
dsgdb9nsd_033563 206.96
dsgdb9nsd_048027 118.55
dsgdb9nsd_024463 353.30
dsgdb9nsd_024721 346.49
dsgdb9nsd_033491 197.75
dsgdb9nsd_084967 281.40
dsgdb9nsd_132485 369.54
dsgdb9nsd_131616 312.45
dsgdb9nsd_006285 198.25
dsgdb9nsd_073813 361.52
dsgdb9nsd_025823 301.26
dsgdb9nsd_085184 287.66
dsgdb9nsd_067658 380.08
dsgdb9nsd_125030 326.00
dsgdb9nsd_013590 215.15
dsgdb9nsd_095217 390.88
dsgdb9nsd_047996 168.86
dsgdb9nsd_082354 293.26
dsgdb9nsd_104123 352.84
dsgdb9nsd_086877 294.99
dsgdb9nsd_018070 212.01
dsgdb9nsd_088636 303.97
dsgdb9nsd_032159 348.19
dsgdb9nsd_072951 306.49
dsgdb9nsd_075526 305.42
dsgdb9nsd_054498 280.39
dsgdb9nsd_067293 326.90
dsgdb9nsd_018354 246.43
dsgdb9nsd_054287 231.52
dsgdb9nsd_058203 317.02
dsgdb9nsd_042186 252.98
dsgdb9nsd_079372 287.45
dsgdb9nsd_081087 278.96
dsgdb9nsd_048850 331.17
dsgdb9nsd_049346 240.00
dsgdb9nsd_000307 79.56
dsgdb9nsd_041998 332.06
dsgdb9nsd_038153 338.08
dsgdb9nsd_053691 240.29
dsgdb9nsd_039725 385.80
dsgdb9nsd_043805 292.51
dsgdb9nsd_090121 393.17
dsgdb9nsd_052729 218.83
dsgdb9nsd_054621 271.36
dsgdb9nsd_070748 401.50
dsgdb9nsd_045042 319.74
dsgdb9nsd_047631 283.69
dsgdb9nsd_028809 292.90
dsgdb9nsd_030470 204.83
dsgdb9nsd_029276 293.40
dsgdb9nsd_053769 155.01
dsgdb9nsd_131200 367.57
dsgdb9nsd_071257 389.96
dsgdb9nsd_002822 100.07
dsgdb9nsd_109951 365.50
dsgdb9nsd_045508 316.29
dsgdb9nsd_042699 331.74
dsgdb9nsd_064696 244.18
dsgdb9nsd_064537 317.27
dsgdb9nsd_095339 383.86
dsgdb9nsd_125433 340.90
dsgdb9nsd_065286 293.40
dsgdb9nsd_018441 198.00
dsgdb9nsd_058686 354.47
dsgdb9nsd_052476 175.02
dsgdb9nsd_053685 203.70
dsgdb9nsd_000672 115.39
dsgdb9nsd_015951 195.54
dsgdb9nsd_110955 339.79
dsgdb9nsd_095738 302.64
dsgdb9nsd_107665 383.28
dsgdb9nsd_067615 345.80
dsgdb9nsd_060600 302.21
dsgdb9nsd_025931 311.21
dsgdb9nsd_046789 362.03
dsgdb9nsd_063333 308.45
dsgdb9nsd_084736 270.55
dsgdb9nsd_026931 291.04
dsgdb9nsd_012365 255.55
dsgdb9nsd_022068 320.02
dsgdb9nsd_054828 343.46
dsgdb9nsd_055660 221.97
dsgdb9nsd_041392 315.12
dsgdb9nsd_005526 214.62
dsgdb9nsd_010486 198.00
dsgdb9nsd_052914 264.50
dsgdb9nsd_080141 323.64
dsgdb9nsd_080838 356.20
dsgdb9nsd_033811 225.83
dsgdb9nsd_092580 319.26
dsgdb9nsd_035243 259.35
dsgdb9nsd_088450 367.96
dsgdb9nsd_008850 170.61
dsgdb9nsd_025800 280.31
dsgdb9nsd_077892 395.18
dsgdb9nsd_013150 175.53
dsgdb9nsd_003660 153.36
dsgdb9nsd_060310 236.81
dsgdb9nsd_031914 245.29
dsgdb9nsd_043299 310.09
dsgdb9nsd_056029 341.02
dsgdb9nsd_030478 251.78
dsgdb9nsd_088079 351.89
dsgdb9nsd_054926 230.13
dsgdb9nsd_091191 363.82
dsgdb9nsd_091356 474.16
dsgdb9nsd_074710 355.26
dsgdb9nsd_103174 439.89
dsgdb9nsd_032846 315.84
dsgdb9nsd_074166 244.96
dsgdb9nsd_119736 343.23
dsgdb9nsd_110752 336.87
dsgdb9nsd_000912 102.37
dsgdb9nsd_078347 334.91
dsgdb9nsd_089548 299.04
dsgdb9nsd_016804 231.33
dsgdb9nsd_012725 204.40
dsgdb9nsd_006615 278.41
dsgdb9nsd_044762 246.98
dsgdb9nsd_058534 343.25
dsgdb9nsd_034220 309.94
dsgdb9nsd_070337 358.12
dsgdb9nsd_133522 303.17
dsgdb9nsd_123759 318.91
dsgdb9nsd_071778 409.26
dsgdb9nsd_048176 205.66
dsgdb9nsd_041440 387.56
dsgdb9nsd_020074 244.75
dsgdb9nsd_047050 321.00
dsgdb9nsd_064824 288.48
dsgdb9nsd_084731 317.21
dsgdb9nsd_012208 203.16
dsgdb9nsd_029813 323.52
dsgdb9nsd_080481 399.25
dsgdb9nsd_080387 426.82
dsgdb9nsd_110237 327.02
dsgdb9nsd_092414 330.35
dsgdb9nsd_038926 382.73
dsgdb9nsd_084776 295.49
dsgdb9nsd_131808 312.07
dsgdb9nsd_049976 293.42
dsgdb9nsd_093371 371.06
dsgdb9nsd_003778 154.42
dsgdb9nsd_076499 357.02
dsgdb9nsd_085838 299.38
dsgdb9nsd_088083 345.58
dsgdb9nsd_068945 320.44
dsgdb9nsd_046528 339.73
dsgdb9nsd_022750 334.85
dsgdb9nsd_010809 211.63
dsgdb9nsd_074341 253.77
dsgdb9nsd_106086 330.46
dsgdb9nsd_030840 315.29
dsgdb9nsd_117701 326.44
dsgdb9nsd_071321 335.58
dsgdb9nsd_081290 343.38
dsgdb9nsd_026499 322.17
dsgdb9nsd_110613 383.67
dsgdb9nsd_066633 389.63
dsgdb9nsd_052490 162.42
dsgdb9nsd_089212 334.35
dsgdb9nsd_081314 302.34
dsgdb9nsd_068595 438.24
dsgdb9nsd_062938 476.09
dsgdb9nsd_039823 363.41
dsgdb9nsd_079679 316.26
dsgdb9nsd_031535 318.92
dsgdb9nsd_000141 39.97
dsgdb9nsd_109899 363.13
dsgdb9nsd_007823 289.90
dsgdb9nsd_028913 337.26
dsgdb9nsd_128340 348.65
dsgdb9nsd_057947 312.57
dsgdb9nsd_026335 348.49
dsgdb9nsd_053623 216.51
dsgdb9nsd_075303 420.58
dsgdb9nsd_042567 295.80
dsgdb9nsd_005327 223.90
